laneInd;pointInd;x;y;z;isStopLine;arrayJunctionId;arrayTrafficLight;arrayTrafficSign
1;419;-8.091356601368625;280.01490718536843;0;0;-1;-1;-1
1;420;-9.086874238869491;280.10947888147103;0;0;-1;-1;-1
1;421;-10.082392905917118;280.2040404759447;0;0;-1;-1;-1
1;422;-11.07791051633248;280.2986143482139;0;0;-1;-1;-1
1;423;-12.07342537344483;280.39321830879226;0;0;-1;-1;-1
1;424;-13.06893580004581;280.4878699399004;0;0;-1;-1;-1
1;425;-14.064440118927088;280.58258682375885;0;0;-1;-1;-1
1;426;-15.05993665288031;280.6773865425884;0;0;-1;-1;-1
1;427;-16.05542372469713;280.7722866786096;0;0;-1;-1;-1
1;428;-17.050899699235103;280.86730433056215;0;0;-1;-1;-1
1;429;-18.04636330895524;280.96245237216516;0;0;-1;-1;-1
1;430;-19.04181347622206;281.0577414944972;0;0;-1;-1;-1
1;431;-20.03724912498833;281.1531823703826;0;0;-1;-1;-1
1;432;-21.03266917920681;281.24878567264545;0;0;-1;-1;-1
1;433;-22.02807256283026;281.3445620741101;0;0;-1;-1;-1
1;434;-23.023458199811458;281.44052224760077;0;0;-1;-1;-1
1;435;-24.01882501410315;281.53667686594173;0;0;-1;-1;-1
1;436;-25.014171929658122;281.63303660195714;0;0;-1;-1;-1
1;437;-26.009497870429115;281.7296121284712;0;0;-1;-1;-1
1;438;-27.004801760368906;281.82641411830826;0;0;-1;-1;-1
1;439;-28.00008252343026;281.9234532442925;0;0;-1;-1;-1
1;440;-28.995339083565938;282.0207401792481;0;0;-1;-1;-1
1;441;-29.990570364728708;282.11828559599934;0;0;-1;-1;-1
1;442;-30.98577529086922;282.2161001673871;0;0;-1;-1;-1
1;443;-31.980952688678364;282.3141953318046;0;0;-1;-1;-1
1;444;-32.976101027846575;282.41258533767245;0;0;-1;-1;-1
1;445;-33.97121869617418;282.511285077986;0;0;-1;-1;-1
1;446;-34.96630408146151;282.61030944574014;0;0;-1;-1;-1
1;447;-35.961355571508875;282.7096733339303;0;0;-1;-1;-1
1;448;-36.95637155411662;282.8093916355516;0;0;-1;-1;-1
1;449;-37.95135041708506;282.9094792435994;0;0;-1;-1;-1
1;450;-38.946290548214506;283.0099510510687;0;0;-1;-1;-1
1;451;-39.94119051285064;283.1108201356145;0;0;-1;-1;-1
1;452;-40.93605003824523;283.21208769479915;0;0;-1;-1;-1
1;453;-41.93086931893127;283.31375014839426;0;0;-1;-1;-1
1;454;-42.92564855071487;283.41580390315465;0;0;-1;-1;-1
1;455;-43.92038792940209;283.51824536583524;0;0;-1;-1;-1
1;456;-44.91508765079903;283.6210709431908;0;0;-1;-1;-1
1;457;-45.90974791071179;283.7242770419761;0;0;-1;-1;-1
1;458;-46.90436907752999;283.82785850932237;0;0;-1;-1;-1
1;459;-47.8989526927133;283.9317995914208;0;0;-1;-1;-1
1;460;-48.893500785927955;284.036080122579;0;0;-1;-1;-1
1;461;-49.88801538844358;284.140679922615;0;0;-1;-1;-1
1;462;-50.88249853152972;284.24557881134695;0;0;-1;-1;-1
1;463;-51.876952246456014;284.3507566085929;0;0;-1;-1;-1
1;464;-52.87137856449206;284.45619313417103;0;0;-1;-1;-1
1;465;-53.86577951685465;284.561868208465;0;0;-1;-1;-1
1;466;-54.8601569789115;284.66776332115563;0;0;-1;-1;-1
1;467;-55.854512327480485;284.7738653018828;0;0;-1;-1;-1
1;468;-56.848846839898776;284.88016204582306;0;0;-1;-1;-1
1;469;-57.84316179350353;284.986641448153;0;0;-1;-1;-1
1;470;-58.83745846563191;285.09329140404924;0;0;-1;-1;-1
1;471;-59.83173813362108;285.2000998086881;0;0;-1;-1;-1
1;472;-60.82600207480819;285.3070545572463;0;0;-1;-1;-1
1;473;-61.82025153111798;285.4141438763847;0;0;-1;-1;-1
1;474;-62.81448715207171;285.5213615380683;0;0;-1;-1;-1
1;475;-63.80870909689922;285.62870590372574;0;0;-1;-1;-1
1;476;-64.80291751006979;285.7361754729553;0;0;-1;-1;-1
1;477;-65.79711253605275;285.8437687453548;0;0;-1;-1;-1
1;478;-66.79129431931732;285.95148422052216;0;0;-1;-1;-1
1;479;-67.78546300433285;286.05932039805526;0;0;-1;-1;-1
1;480;-68.77961874797442;286.1672756682334;0;0;-1;-1;-1
1;481;-69.77376192753525;286.27534647903457;0;0;-1;-1;-1
1;482;-70.76789310975066;286.3835276090933;0;0;-1;-1;-1
1;483;-71.76201286752203;286.49181378270913;0;0;-1;-1;-1
1;484;-72.75612177375073;286.600199724182;0;0;-1;-1;-1
1;485;-73.75022040133813;286.7086801578115;0;0;-1;-1;-1
1;486;-74.74430932318562;286.8172498078975;0;0;-1;-1;-1
1;487;-75.73838910394697;286.9259034698241;0;0;-1;-1;-1
1;488;-76.73245991883965;287.03463929546416;0;0;-1;-1;-1
1;489;-77.7265213933353;287.14346017485957;0;0;-1;-1;-1
1;490;-78.72057311139673;287.2523693558103;0;0;-1;-1;-1
1;491;-79.71461465698673;287.3613700861163;0;0;-1;-1;-1
1;492;-80.70864562161206;287.470465568949;0;0;-1;-1;-1
1;493;-81.70266577932402;287.579657927581;0;0;-1;-1;-1
1;494;-82.69667509188271;287.6889481748355;0;0;-1;-1;-1
1;495;-83.69067352962531;287.79833727279544;0;0;-1;-1;-1
1;496;-84.68466106288899;287.90782618354353;0;0;-1;-1;-1
1;497;-85.6786376620109;288.0174158691628;0;0;-1;-1;-1
1;498;-86.67260329732822;288.127107291736;0;0;-1;-1;-1
1;499;-87.66655793917812;288.2369014133462;0;0;-1;-1;-1
1;500;-88.66050155789777;288.3467991960761;0;0;-1;-1;-1
1;501;-89.65443412382434;288.4568016020086;0;0;-1;-1;-1
1;502;-90.64835524579885;288.5669127001539;0;0;-1;-1;-1
1;503;-91.64225690255711;288.6772021374885;0;0;-1;-1;-1
1;504;-92.63612380458241;288.7878020289626;0;0;-1;-1;-1
1;505;-93.62994037328617;288.8988469739944;0;0;-1;-1;-1
1;506;-94.6236910300797;289.0104715720026;0;0;-1;-1;-1
1;507;-95.61736019637436;289.1228104224053;0;0;-1;-1;-1
1;508;-96.61093229358156;289.235998124621;0;0;-1;-1;-1
1;509;-97.60439175747692;289.350168284382;0;0;-1;-1;-1
1;510;-98.59772311070527;289.4654484980488;0;0;-1;-1;-1
1;511;-99.59091090840039;289.58196411448694;0;0;-1;-1;-1
1;512;-100.58393970575246;289.69984047865427;0;0;-1;-1;-1
1;513;-101.57679405795172;289.8192029355085;0;0;-1;-1;-1
1;514;-102.5694585201884;289.94017683000726;0;0;-1;-1;-1
1;515;-103.56191764765272;290.06288750710854;0;0;-1;-1;-1
1;516;-104.55415556029193;290.1874588807736;0;0;-1;-1;-1
1;517;-105.54615157576139;290.3139990759369;0;0;-1;-1;-1
1;518;-106.53788203146648;290.4426064190359;0;0;-1;-1;-1
1;519;-107.52932322018405;290.57337908977735;0;0;-1;-1;-1
1;520;-108.52045143469097;290.70641526786835;0;0;-1;-1;-1
1;521;-109.51124296776406;290.8418131330159;0;0;-1;-1;-1
1;522;-110.50167411218021;290.9796708649268;0;0;-1;-1;-1
1;523;-111.49172128658209;291.1200865526467;0;0;-1;-1;-1
1;524;-112.48136942784454;291.2631521495121;0;0;-1;-1;-1
1;525;-113.47061726389332;291.40894967512384;0;0;-1;-1;-1
1;526;-114.4594647804437;291.5575602430928;0;0;-1;-1;-1
1;527;-115.44791196321097;291.70906496703;0;0;-1;-1;-1
1;528;-116.43595879791044;291.86354496054645;0;0;-1;-1;-1
1;529;-117.42360527025741;292.0210813372532;0;0;-1;-1;-1
1;530;-118.41085346853122;292.1817381770357;0;0;-1;-1;-1
1;531;-119.39782384304912;292.34462066083904;0;0;-1;-1;-1
1;532;-120.38481595996909;292.5073828794381;0;0;-1;-1;-1
1;533;-121.37214429635296;292.6675581243186;0;0;-1;-1;-1
1;534;-122.36012332926263;292.8226796869662;0;0;-1;-1;-1
1;535;-123.34906753576004;292.97028085886643;0;0;-1;-1;-1
1;536;-124.33929139290706;293.10789493150503;0;0;-1;-1;-1
1;537;-125.33110932271337;293.2330375157331;0;0;-1;-1;-1
1;538;-126.3248327513131;293.3422620629347;0;0;-1;-1;-1
1;539;-127.32076862978265;293.4306848088999;0;0;-1;-1;-1
1;540;-128.31922354329438;293.4933044751925;0;0;-1;-1;-1
1;541;-129.32050407702067;293.52511978337606;0;0;-1;-1;-1
1;542;-130.3246278421272;293.5207675202934;0;0;-1;-1;-1
1;543;-131.3282442144422;293.4706658188991;0;0;-1;-1;-1
1;544;-132.32582527523306;293.3625057900588;0;0;-1;-1;-1
1;545;-133.31180662657752;293.1839328551127;0;0;-1;-1;-1
1;546;-134.2806152865067;292.9225984606334;0;0;-1;-1;-1
1;547;-135.22339826592568;292.5684563245574;0;0;-1;-1;-1
1;548;-136.12308913968127;292.1172252616368;0;0;-1;-1;-1
1;549;-136.96135667926094;291.5655118653519;0;0;-1;-1;-1
1;550;-137.72116167845812;290.9116299790064;0;0;-1;-1;-1
1;551;-138.3956913896818;290.16740646312076;0;0;-1;-1;-1
1;552;-138.98299585704137;289.35109376408394;0;0;-1;-1;-1
1;553;-139.48205280457537;288.48027991343815;0;0;-1;-1;-1
1;554;-139.89792715109027;287.5677844227308;0;0;-1;-1;-1
1;555;-140.2382107785824;286.6244472587511;0;0;-1;-1;-1
1;556;-140.5106113948716;285.6609021989527;0;0;-1;-1;-1
1;557;-140.72486962462474;284.6840099160619;0;0;-1;-1;-1
1;558;-140.8925397892735;283.6972648517418;0;0;-1;-1;-1
1;559;-141.02523982384207;282.7040433804821;0;0;-1;-1;-1
1;560;-141.13458766324;281.70772187673214;0;0;-1;-1;-1
1;561;-141.23050701740337;280.7110755858223;0;0;-1;-1;-1
1;562;-141.3162273142688;279.714504550321;0;0;-1;-1;-1
1;563;-141.3933248145616;278.71782225141055;0;0;-1;-1;-1
1;564;-141.4633757790072;277.7208421702733;0;0;-1;-1;-1
1;565;-141.5279538363486;276.72337966504756;0;0;-1;-1;-1
1;566;-141.58845252006455;275.7253785259257;0;0;-1;-1;-1
1;567;-141.64597265779216;274.7269912815841;0;0;-1;-1;-1
1;568;-141.70158824402418;273.72838959632634;0;0;-1;-1;-1
1;569;-141.75636416784937;272.72974355891864;0;0;-1;-1;-1
1;570;-141.81094183562533;271.73114998154506;0;0;-1;-1;-1
1;571;-141.865368559493;270.73260287835234;0;0;-1;-1;-1
1;572;-141.91964719333373;269.7340885707312;0;0;-1;-1;-1
1;573;-141.9737805910291;268.7355933800726;0;0;-1;-1;-1
1;574;-142.02777160646053;267.7371036277672;0;0;-1;-1;-1
1;575;-142.0816230935095;266.7386056352058;0;0;-1;-1;-1
1;576;-142.135339108879;265.7400872534446;0;0;-1;-1;-1
1;577;-142.18893223431712;264.74154717510237;0;0;-1;-1;-1
1;578;-142.24241873438993;263.7429887763514;0;0;-1;-1;-1
1;579;-142.29581488827247;262.74441545194253;0;0;-1;-1;-1
1;580;-142.34913697513966;261.7458305966264;0;0;-1;-1;-1
1;581;-142.40240127416646;260.74723760515394;0;0;-1;-1;-1
1;582;-142.45562406452785;259.74863987227576;0;0;-1;-1;-1
1;583;-142.50882162539875;258.7500407927426;0;0;-1;-1;-1
1;584;-142.56201023595418;257.7514437613054;0;0;-1;-1;-1
1;585;-142.61520456677155;256.7528515143819;0;0;-1;-1;-1
1;586;-142.66841288368948;255.75426416719324;0;0;-1;-1;-1
1;587;-142.72164185874047;254.75568118268114;0;0;-1;-1;-1
1;588;-142.77489816395683;253.7571020237873;0;0;-1;-1;-1
1;589;-142.8281884713711;252.75852615345346;0;0;-1;-1;-1
1;590;-142.88151945301567;251.75995303462128;0;0;-1;-1;-1
1;591;-142.93489778092302;250.76138213023248;0;0;-1;-1;-1
1;592;-142.9883312598388;249.7628130727572;0;0;-1;-1;-1
1;593;-143.04183533797413;248.76424663863085;0;0;-1;-1;-1
1;594;-143.09542862388483;247.76568407728422;0;0;-1;-1;-1
1;595;-143.14912973615327;246.76712663964886;0;0;-1;-1;-1
1;596;-143.20295729336186;245.76857557665616;0;0;-1;-1;-1
1;597;-143.256929914093;244.77003213923774;0;0;-1;-1;-1
1;598;-143.31106621692905;243.771497578325;0;0;-1;-1;-1
1;599;-143.36538455075058;242.7729731216486;0;0;-1;-1;-1
1;600;-143.41989923604987;241.77445965040062;0;0;-1;-1;-1
1;601;-143.4746214959111;240.7759577793214;0;0;-1;-1;-1
1;602;-143.52956247395306;239.77746811631533;0;0;-1;-1;-1
1;603;-143.58473331379463;238.77899126928676;0;0;-1;-1;-1
1;604;-143.6401451590545;237.7805278461402;0;0;-1;-1;-1
1;605;-143.6958091533516;236.78207845477985;0;0;-1;-1;-1
1;606;-143.7517362513895;235.7836436945049;0;0;-1;-1;-1
1;607;-143.80793250886674;234.78522394145804;0;0;-1;-1;-1
1;608;-143.86439875340395;233.7868193336362;0;0;-1;-1;-1
1;609;-143.92113555780497;232.78842999742875;0;0;-1;-1;-1
1;610;-143.97814349487362;231.7900560592254;0;0;-1;-1;-1
1;611;-144.03542313741363;230.79169764541564;0;0;-1;-1;-1
1;612;-144.0929750582288;229.793354882389;0;0;-1;-1;-1
1;613;-144.1507998358333;228.79502789678776;0;0;-1;-1;-1
1;614;-144.20889849235616;227.79671683487905;0;0;-1;-1;-1
1;615;-144.26727280290908;226.79842187624132;0;0;-1;-1;-1
1;616;-144.32592461567035;225.80014320368554;0;0;-1;-1;-1
1;617;-144.3848557788184;224.8018810000224;0;0;-1;-1;-1
1;618;-144.44406814053153;223.8036354480629;0;0;-1;-1;-1
1;619;-144.5035635489881;222.80540673061773;0;0;-1;-1;-1
1;620;-144.56334385219466;221.8071950304882;0;0;-1;-1;-1
1;621;-144.6234102609565;220.80900049478134;0;0;-1;-1;-1
1;622;-144.68376191198888;219.81082315441984;0;0;-1;-1;-1
1;623;-144.74439752071632;218.81266301672684;0;0;-1;-1;-1
1;624;-144.8053158025632;217.81452008902556;0;0;-1;-1;-1
1;625;-144.86651547295403;216.81639437863907;0;0;-1;-1;-1
1;626;-144.92799524731333;215.81828589289066;0;0;-1;-1;-1
1;627;-144.98975384046986;214.82019463906406;0;0;-1;-1;-1
1;628;-145.0517883802229;213.82212051946632;0;0;-1;-1;-1
1;629;-145.11409095922812;212.8240631033465;0;0;-1;-1;-1
1;630;-145.17665267388526;211.8260218940547;0;0;-1;-1;-1
1;631;-145.23946462059402;210.82799639494093;0;0;-1;-1;-1
1;632;-145.30251789575405;209.82998610935527;0;0;-1;-1;-1
1;633;-145.36580359576513;208.83199054064778;0;0;-1;-1;-1
1;634;-145.42931280737275;207.83400919129727;0;0;-1;-1;-1
1;635;-145.49303597552998;206.83604150586467;0;0;-1;-1;-1
1;636;-145.5569625126794;205.83808683573304;0;0;-1;-1;-1
1;637;-145.62108173788417;204.84014452385847;0;0;-1;-1;-1
1;638;-145.68538297020748;203.84221391319707;0;0;-1;-1;-1
1;639;-145.74985552871252;202.84429434670497;0;0;-1;-1;-1
1;640;-145.81448873246242;201.8463851673383;0;0;-1;-1;-1
1;641;-145.87927190052045;200.84848571805315;0;0;-1;-1;-1
1;642;-145.94419446593446;199.85059534832956;0;0;-1;-1;-1
1;643;-146.00924789184526;198.85271352383944;0;0;-1;-1;-1
1;644;-146.0744253887964;197.85483981026692;0;0;-1;-1;-1
1;645;-146.1397202243794;196.85697377656138;0;0;-1;-1;-1
1;646;-146.20512566618564;195.859114991672;0;0;-1;-1;-1
1;647;-146.27063498180667;194.86126302454815;0;0;-1;-1;-1
1;648;-146.33624143883395;193.86341744413906;0;0;-1;-1;-1
1;649;-146.4019373094668;192.86557775202635;0;0;-1;-1;-1
1;650;-146.46771056262241;191.86774315854706;0;0;-1;-1;-1
1;651;-146.53354800457515;190.86991279535115;0;0;-1;-1;-1
1;652;-146.59943644158054;189.87208579408724;0;0;-1;-1;-1
1;653;-146.6653626798942;188.87426128640394;0;0;-1;-1;-1
1;654;-146.7313135257717;187.87643840394992;0;0;-1;-1;-1
1;655;-146.79727585935524;186.87861628321244;0;0;-1;-1;-1
1;656;-146.8632398117666;185.88079427357692;0;0;-1;-1;-1
1;657;-146.92919997038527;184.88297201625733;0;0;-1;-1;-1
1;658;-146.9951512450732;183.8851491735862;0;0;-1;-1;-1
1;659;-147.06108854569203;182.88732540789604;0;0;-1;-1;-1
1;660;-147.12700794492832;181.88950045854472;0;0;-1;-1;-1
1;661;-147.19291194092173;180.89167449051158;0;0;-1;-1;-1
1;662;-147.25880523897064;179.89384781497776;0;0;-1;-1;-1
1;663;-147.32469254637368;178.896020743257;0;0;-1;-1;-1
0;14;13.6228404934;-3.4952006677;0;0;-1;-1;-1
0;15;15.0502845874;-3.1720057784;0;0;-1;-1;-1
0;16;16.1006679773;-2.4986830926;0;0;-1;-1;-1
0;17;17.070252645;-1.1789706283;0;0;-1;-1;-1
0;407;-27.1511;280.1238;0;0;-1;-1;-1
0;408;-27.9125543498;281.3768506212;0;0;-1;-1;-1
0;409;-29.1945978102;282.0654138591;0;0;-1;-1;-1
0;410;-86.5756773126;286.2950854145;0;0;-1;-1;-1
0;411;-87.1175227876;287.2034734167;0;0;-1;-1;-1
0;412;-87.8824811053;287.8409386814;0;0;-1;-1;-1
0;413;-88.9821086869;288.3349742616;0;0;-1;-1;-1
